Time,Open,High,Low,Last,Change,%Change,Volume,"Open Int"
2024-03-01,96.285,96.285,96.285,96.285,0.11,+0.11%,586994,1611752
2024-02-29,96.175,96.175,96.175,96.175,-0.01,-0.01%,316333,1540518
2024-02-28,96.185,96.185,96.185,96.185,0.07,+0.07%,315913,2085683
2024-02-27,96.115,96.115,96.115,96.115,-0.005,-0.01%,328830,2031511
2024-02-26,96.12,96.12,96.12,96.12,-0.035,-0.04%,305239,2028037
2024-02-23,96.155,96.155,96.155,96.155,0.015,+0.02%,320006,2020703
2024-02-22,96.14,96.14,96.14,96.14,-0.085,-0.09%,337529,2000041
2024-02-21,96.225,96.225,96.225,96.225,-0.04,-0.04%,264091,1975166
2024-02-20,96.265,96.265,96.265,96.265,0.04,+0.04%,230796,1962721
2024-02-16,96.225,96.225,96.225,96.225,-0.085,-0.09%,405162,1949466
2024-02-15,96.31,96.31,96.31,96.31,0.015,+0.02%,390898,1953137
2024-02-14,96.295,96.295,96.295,96.295,0.085,+0.09%,327687,1950516
2024-02-13,96.21,96.21,96.21,96.21,-0.255,-0.26%,600739,1937647
2024-02-12,96.465,96.465,96.465,96.465,0.015,+0.02%,172203,1990123
2024-02-09,96.45,96.45,96.45,96.45,-0.065,-0.07%,332859,1913579
2024-02-08,96.515,96.515,96.515,96.515,-0.045,-0.05%,244636,1884761
2024-02-07,96.56,96.56,96.56,96.56,-0.01,-0.01%,378837,1838662
2024-02-06,96.57,96.57,96.57,96.57,0.075,+0.08%,536463,1808611
2024-02-05,96.495,96.495,96.495,96.495,-0.12,-0.12%,443850,1802425
2024-02-02,96.615,96.615,96.615,96.615,-0.21,-0.22%,841705,1751737
2024-02-01,96.825,96.825,96.825,96.825,0.04,+0.04%,859650,1715110
2024-01-31,96.785,96.785,96.785,96.785,0.16,+0.17%,1592417,1653695
2024-01-30,96.625,96.625,96.625,96.625,-0.055,-0.06%,505893,2025249
2024-01-29,96.68,96.68,96.68,96.68,0.04,+0.04%,257984,1972814
2024-01-26,96.64,96.64,96.64,96.64,-0.07,-0.07%,317795,1966499
2024-01-25,96.71,96.71,96.71,96.71,0.065,+0.07%,377791,1933758
2024-01-24,96.645,96.645,96.645,96.645,0.01,+0.01%,416112,1922255
2024-01-23,96.635,96.635,96.635,96.635,-0.005,-0.01%,277498,1891792
2024-01-22,96.64,96.64,96.64,96.64,0.045,+0.05%,374067,1914546
2024-01-19,96.595,96.595,96.595,96.595,-0.09,-0.09%,402413,1961673
2024-01-18,96.685,96.685,96.685,96.685,0.005,+0.01%,284910,1906011
2024-01-17,96.68,96.68,96.68,96.68,-0.175,-0.18%,638669,1889285
2024-01-16,96.855,96.855,96.855,96.855,-0.105,-0.11%,784533,1811265
2024-01-12,96.96,96.96,96.96,96.96,0.135,+0.14%,621354,1739866
2024-01-11,96.825,96.825,96.825,96.825,0.125,+0.13%,733010,1686677
2024-01-10,96.7,96.7,96.7,96.7,0.01,+0.01%,324818,1670899
2024-01-09,96.69,96.69,96.69,96.69,-0.025,-0.03%,253165,1626636
2024-01-08,96.715,96.715,96.715,96.715,0.015,+0.02%,374471,1589485
2024-01-05,96.7,96.7,96.7,96.7,-0.02,-0.02%,684643,1551086
2024-01-04,96.72,96.72,96.72,96.72,-0.09,-0.09%,439736,1582027
2024-01-03,96.81,96.81,96.81,96.81,-0.01,-0.01%,370584,1517095
2024-01-02,96.82,96.82,96.82,96.82,-0.1,-0.10%,256765,1484841
2023-12-29,96.92,96.92,96.92,96.92,0.04,+0.04%,172656,1455166
2023-12-28,96.88,96.88,96.88,96.88,-0.05,-0.05%,109623,1629163
2023-12-27,96.93,96.93,96.93,96.93,0.065,+0.07%,183426,1633918
2023-12-26,96.865,96.865,96.865,96.865,-0.025,-0.03%,123832,1596563
2023-12-22,96.89,96.89,96.89,96.89,0.01,+0.01%,203444,1589727
2023-12-21,96.88,96.88,96.88,96.88,0.03,+0.03%,224738,1591468
2023-12-20,96.85,96.85,96.85,96.85,0.09,+0.09%,215221,1589974
2023-12-19,96.76,96.76,96.76,96.76,0.015,+0.02%,124681,1581366
2023-12-18,96.745,96.745,96.745,96.745,0.01,+0.01%,110119,1561633
2023-12-15,96.735,96.735,96.735,96.735,-0.055,-0.06%,403193,1548357
2023-12-14,96.79,96.79,96.79,96.79,0.1,+0.10%,572734,1533654
2023-12-13,96.69,96.69,96.69,96.69,0.285,+0.30%,835101,1534160
2023-12-12,96.405,96.405,96.405,96.405,-0.015,-0.02%,304352,1493915
2023-12-11,96.42,96.42,96.42,96.42,0.01,+0.01%,196275,1488179
2023-12-08,96.41,96.41,96.41,96.41,-0.18,-0.19%,377808,1479964
2023-12-07,96.59,96.59,96.59,96.59,0.05,+0.05%,306460,1483408
2023-12-06,96.54,96.54,96.54,96.54,-0.055,-0.06%,275182,1473772
2023-12-05,96.595,96.595,96.595,96.595,0.075,+0.08%,366455,1482072
2023-12-04,96.52,96.52,96.52,96.52,-0.09,-0.09%,415567,1457810
2023-12-01,96.61,96.61,96.61,96.61,0.175,+0.18%,740028,1465449
2023-11-30,96.435,96.435,96.435,96.435,-0.075,-0.08%,488104,1415527
2023-11-29,96.51,96.51,96.51,96.51,0.155,+0.16%,481251,1915060
2023-11-28,96.355,96.355,96.355,96.355,0.165,+0.17%,392229,1917677
2023-11-27,96.19,96.19,96.19,96.19,0.06,+0.06%,340056,1894035
2023-11-24,96.13,96.13,96.13,96.13,-0.045,-0.05%,236426,1836120
2023-11-22,96.175,96.175,96.175,96.175,-0.025,-0.03%,282219,1793293
2023-11-21,96.2,96.2,96.2,96.2,0.05,+0.05%,236294,1762263
2023-11-20,96.15,96.15,96.15,96.15,0.035,+0.04%,151373,1756448
2023-11-17,96.115,96.115,96.115,96.115,-0.055,-0.06%,174619,1760777
2023-11-16,96.17,96.17,96.17,96.17,0.09,+0.09%,263528,1757145
2023-11-15,96.08,96.08,96.08,96.08,-0.12,-0.12%,353081,1744530
2023-11-14,96.2,96.2,96.2,96.2,0.26,+0.27%,606055,1766824
2023-11-13,95.94,95.94,95.94,95.94,0.035,+0.04%,236855,1745289
2023-11-10,95.905,95.905,95.905,95.905,-0.04,-0.04%,198885,1755988
2023-11-09,95.945,95.945,95.945,95.945,-0.085,-0.09%,386503,1750808
2023-11-08,96.03,96.03,96.03,96.03,-0.02,-0.02%,184974,1727679
2023-11-07,96.05,96.05,96.05,96.05,0.05,+0.05%,282173,1730207
2023-11-06,96,96,96,96,-0.13,-0.14%,395955,1707945
2023-11-03,96.13,96.13,96.13,96.13,0.185,+0.19%,535282,1728457
2023-11-02,95.945,95.945,95.945,95.945,0.01,+0.01%,350535,1663921
2023-11-01,95.935,95.935,95.935,95.935,0.17,+0.18%,679078,1656157
2023-10-31,95.765,95.765,95.765,95.765,-0.05,-0.05%,230711,1636561
2023-10-30,95.815,95.815,95.815,95.815,-0.025,-0.03%,174648,2024668
2023-10-27,95.84,95.84,95.84,95.84,0.04,+0.04%,344578,2020569
2023-10-26,95.8,95.8,95.8,95.8,0.08,+0.08%,432407,2041304
2023-10-25,95.72,95.72,95.72,95.72,-0.06,-0.06%,157274,2021965
2023-10-24,95.78,95.78,95.78,95.78,-0.04,-0.04%,311432,2014709
2023-10-23,95.82,95.82,95.82,95.82,0.05,+0.05%,210354,1976520
2023-10-20,95.77,95.77,95.77,95.77,0.11,+0.11%,740477,1960863
2023-10-19,95.66,95.66,95.66,95.66,0.02,+0.02%,863185,2083704
2023-10-18,95.64,95.64,95.64,95.64,-0.025,-0.03%,450177,2100783
2023-10-17,95.665,95.665,95.665,95.665,-0.14,-0.15%,495515,2071216
2023-10-16,95.805,95.805,95.805,95.805,-0.045,-0.05%,156239,2045625
2023-10-13,95.85,95.85,95.85,95.85,0.01,+0.01%,314547,2032167
2023-10-12,95.84,95.84,95.84,95.84,-0.06,-0.06%,696757,2009170
2023-10-11,95.9,95.9,95.9,95.9,-0.045,-0.05%,507877,1932280
2023-10-10,95.945,95.945,95.945,95.945,-0.04,-0.04%,295072,1902648
2023-10-09,95.985,95.985,95.985,95.985,0.175,+0.18%,308457,1859092
2023-10-06,95.81,95.81,95.81,95.81,-0.065,-0.07%,603198,1861478
2023-10-05,95.875,95.875,95.875,95.875,0.03,+0.03%,438168,1805969
2023-10-04,95.845,95.845,95.845,95.845,0.11,+0.11%,591333,1747942
2023-10-03,95.735,95.735,95.735,95.735,-0.035,-0.04%,443760,1665599
2023-10-02,95.77,95.77,95.77,95.77,-0.07,-0.07%,354067,1653394
2023-09-29,95.84,95.84,95.84,95.84,0.025,+0.03%,322961,1595991
2023-09-28,95.815,95.815,95.815,95.815,0.075,+0.08%,351546,1730362
2023-09-27,95.74,95.74,95.74,95.74,-0.055,-0.06%,578230,1728644
2023-09-26,95.795,95.795,95.795,95.795,0.01,+0.01%,339567,1630236
2023-09-25,95.785,95.785,95.785,95.785,0.005,+0.01%,218329,1600941
2023-09-22,95.78,95.78,95.78,95.78,0.01,+0.01%,334045,1594044
2023-09-21,95.77,95.77,95.77,95.77,-0.045,-0.05%,602723,1539615
2023-09-20,95.815,95.815,95.815,95.815,0.005,+0.01%,874977,1473219
2023-09-19,95.81,95.81,95.81,95.81,-0.07,-0.07%,375515,1465422
2023-09-18,95.88,95.88,95.88,95.88,-0.03,-0.03%,252928,1470474
2023-09-15,95.91,95.91,95.91,95.91,-0.04,-0.04%,295073,1468681
2023-09-14,95.95,95.95,95.95,95.95,-0.04,-0.04%,306471,1454174
2023-09-13,95.99,95.99,95.99,95.99,0.015,+0.02%,485891,1462660
2023-09-12,95.975,95.975,95.975,95.975,-0.03,-0.03%,250098,1458261
2023-09-11,96.005,96.005,96.005,96.005,-0.005,-0.01%,209673,1407932
2023-09-08,96.01,96.01,96.01,96.01,-0.05,-0.05%,153091,1371741
2023-09-07,96.06,96.06,96.06,96.06,0.09,+0.09%,198564,1374151
2023-09-06,95.97,95.97,95.97,95.97,-0.075,-0.08%,296899,1357106
2023-09-05,96.045,96.045,96.045,96.045,-0.1,-0.10%,312578,1352672
2023-09-01,96.145,96.145,96.145,96.145,-0.015,-0.02%,392087,1358594
2023-08-31,96.16,96.16,96.16,96.16,0.025,+0.03%,326916,1364605
2023-08-30,96.135,96.135,96.135,96.135,0.03,+0.03%,309519,1695856
2023-08-29,96.105,96.105,96.105,96.105,0.145,+0.15%,516512,1688925
2023-08-28,95.96,95.96,95.96,95.96,0.01,+0.01%,243567,1689973
2023-08-25,95.95,95.95,95.95,95.95,-0.045,-0.05%,546790,1682663
2023-08-24,95.995,95.995,95.995,95.995,-0.07,-0.07%,405400,1635399
2023-08-23,96.065,96.065,96.065,96.065,0.11,+0.11%,279371,1607581
2023-08-22,95.955,95.955,95.955,95.955,-0.06,-0.06%,203206,1584796
2023-08-21,96.015,96.015,96.015,96.015,-0.06,-0.06%,204230,1587091
2023-08-18,96.075,96.075,96.075,96.075,0.025,+0.03%,183406,1573722
2023-08-17,96.05,96.05,96.05,96.05,-0.01,-0.01%,282666,1582623
2023-08-16,96.06,96.06,96.06,96.06,-0.03,-0.03%,188132,1547945
2023-08-15,96.09,96.09,96.09,96.09,0,0.00%,239126,1532025
2023-08-14,96.09,96.09,96.09,96.09,-0.095,-0.10%,147755,1515264
2023-08-11,96.185,96.185,96.185,96.185,-0.115,-0.12%,276444,1519969
2023-08-10,96.3,96.3,96.3,96.3,0.015,+0.02%,558480,1509806
2023-08-09,96.285,96.285,96.285,96.285,-0.05,-0.05%,187746,1499803
2023-08-08,96.335,96.335,96.335,96.335,0.01,+0.01%,248347,1496411
2023-08-07,96.325,96.325,96.325,96.325,0.055,+0.06%,237271,1483530
2023-08-04,96.27,96.27,96.27,96.27,0.12,+0.12%,409307,1476285
2023-08-03,96.15,96.15,96.15,96.15,-0.02,-0.02%,297681,1465977
2023-08-02,96.17,96.17,96.17,96.17,0.04,+0.04%,251672,1457396
2023-08-01,96.13,96.13,96.13,96.13,-0.025,-0.03%,161787,1445326
2023-07-31,96.155,96.155,96.155,96.155,0.035,+0.04%,165538,1431250
2023-07-28,96.12,96.12,96.12,96.12,0.03,+0.03%,304903,1739698
2023-07-27,96.09,96.09,96.09,96.09,-0.175,-0.18%,539413,1719337
2023-07-26,96.265,96.265,96.265,96.265,0.085,+0.09%,732970,1712648
2023-07-25,96.18,96.18,96.18,96.18,-0.055,-0.06%,279906,1623884
2023-07-24,96.235,96.235,96.235,96.235,-0.05,-0.05%,226581,1615543
2023-07-21,96.285,96.285,96.285,96.285,-0.025,-0.03%,124085,1610324
2023-07-20,96.31,96.31,96.31,96.31,-0.105,-0.11%,241757,1604907
2023-07-19,96.415,96.415,96.415,96.415,0.01,+0.01%,181081,1601511
