zl_price_current,zl_price_lag1,zl_price_lag7,zl_price_lag30,return_1d,return_7d,ma_7d,ma_30d,volatility_30d,corr_zl_crude_7d,corr_zl_palm_7d,corr_zl_vix_7d,corr_zl_dxy_7d,tariff_weighted_score,tariff_momentum,china_weighted_score,china_purchase_signals,china_cancellation_signals,brazil_harvest_signals,argentina_harvest_signals,south_america_weather_impact,policy_weighted_score,policy_momentum,biofuel_article_count,biodiesel_demand_signals,drought_signals,flood_signals,midwest_weather_signals,target_1w,target_1m,target_3m,target_6m,date
53.52000045776367,53.9900016784668,59.84999847412109,66.55999755859375,-0.0087053381383868,-0.1057643805804688,56.66714368547712,60.97066688537598,3.537411713342048,0.2207147856549216,0.882855264698753,0.9318321365467348,0.8939727818009385,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,53.38999938964844,53.59999847412109,44.83000183105469,45.83000183105469,2023-10-11
54.470001220703125,53.52000045776367,59.45000076293945,65.54000091552734,0.0177503877954777,-0.0837678633864847,55.95571517944336,60.6016668955485,3.62072662783064,-0.2567315445225334,0.7613885092451683,0.9272474330943032,0.5865713260675961,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,51.93999862670898,51.52999877929688,44.209999084472656,46.93000030517578,2023-10-12
55.34999847412109,54.470001220703125,58.43000030517578,65.5199966430664,0.0161556312409902,-0.0527126786747912,55.51571491786412,60.26266695658366,3.6204524533197766,-0.2889701141167169,0.3872089169690426,0.59133647838608,0.2423258455719722,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,51.31999969482422,51.90999984741211,44.02000045776367,48.59999847412109,2023-10-13
55.900001525878906,55.34999847412109,57.86000061035156,66.55000305175781,0.009936821443906,-0.0338748541962856,55.23571504865374,59.90766690572103,3.5029254101292144,0.0679319468864667,0.467630903154994,0.4609317232089014,0.1789075939170047,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,52.59999847412109,53.34000015258789,44.400001525878906,49.619998931884766,2023-10-16
55.34999847412109,55.900001525878906,57.290000915527344,66.0,-0.0098390525356817,-0.0338628453552782,54.95857184273856,59.5526668548584,3.402429022575817,0.6790314756067295,0.7305783935025753,0.6070893952801409,0.4240089615284438,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,51.7400016784668,52.68000030517578,44.90999984741211,49.0,2023-10-17
54.86000061035156,55.34999847412109,56.130001068115234,65.3499984741211,-0.0088527168433189,-0.0226260544022169,54.77714320591518,59.20300025939942,3.3242226734389124,0.624637031863985,0.9017678825397376,0.5556167098465633,0.5831004782234631,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,52.27000045776367,52.290000915527344,44.65999984741211,46.86000061035156,2023-10-18
53.11000061035156,54.86000061035156,53.9900016784668,63.86000061035156,-0.031899379885712,-0.016299333964759,54.651428767613005,58.84466692606608,3.3837754073629296,0.0780799790386807,0.5809425092799508,-0.2423906516849593,0.4312327456393719,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,52.38999938964844,51.380001068115234,44.65999984741211,46.2599983215332,2023-10-19
53.38999938964844,53.11000061035156,53.52000045776367,63.150001525878906,0.0052720537766723,-0.002429018441766,54.63285718645368,58.51933352152506,3.424507925436508,-0.3710386429158093,0.3349606607070123,-0.7670901566743545,0.3191856547472813,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,51.41999816894531,51.18999862670898,44.619998931884766,47.11000061035156,2023-10-20
51.93999862670898,53.38999938964844,54.470001220703125,63.150001525878906,-0.0271586585412208,-0.0464476324085803,54.27142824445452,58.1456667582194,3.512274719252784,-0.0144814168756449,0.7735415043057181,-0.8078122934337963,0.7405501137874411,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,49.900001525878906,50.220001220703125,44.650001525878906,47.54999923706055,2023-10-23
51.31999969482422,51.93999862670898,55.34999847412109,62.720001220703125,-0.0119368299629862,-0.0728093747135531,53.6957141331264,57.76566670735677,3.6154807536841176,0.4210221793565905,0.9000425453889618,-0.568370296924578,0.4850771679176865,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,50.31999969482422,49.290000915527344,44.5099983215332,46.41999816894531,2023-10-24
52.59999847412109,51.31999969482422,55.900001525878906,64.43000030517578,0.0249415196201953,-0.0590340422482828,53.22428512573242,57.37133331298829,3.5070625912183093,0.5814271796042226,0.8915865495766886,-0.3568411323127883,0.4050838312624369,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,49.36000061035156,51.11000061035156,44.77999877929688,46.70000076293945,2023-10-25
51.7400016784668,52.59999847412109,55.34999847412109,64.43000030517578,-0.0163497494411033,-0.0652212627854389,52.70857129778181,56.94833335876465,3.3896617671574134,0.8070734907318343,0.8678056808310839,0.0697516642691533,0.2914880512095095,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,50.79999923706055,50.150001525878906,45.83000183105469,46.209999084472656,2023-10-26
52.27000045776367,51.7400016784668,54.86000061035156,63.380001068115234,0.0102435013935736,-0.047211085012259,52.33857127598354,56.57800000508626,3.2674488909799533,0.9154645684740148,0.6459548310247345,0.8029558773085239,0.0063729311768935,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,49.4900016784668,51.060001373291016,45.59999847412109,46.45000076293945,2023-10-27
52.38999938964844,52.27000045776367,53.11000061035156,62.38999938964844,0.0022957514986388,-0.0135567917986954,52.23571395874024,56.24466667175293,3.162480063315874,0.7078385250249248,0.558335296127456,0.6933194629374907,0.0046103815064935,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,49.95000076293945,50.38999938964844,46.04999923706055,46.560001373291016,2023-10-30
51.41999816894531,52.38999938964844,53.38999938964844,61.7599983215332,-0.0185150072915401,-0.0368983188466767,51.95428521292551,55.9,3.1035675461482723,0.4916777031971672,0.1661654556374816,0.6116983696020206,-0.0638703408705279,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,50.45000076293945,49.81999969482422,47.22999954223633,47.0,2023-10-31
49.900001525878906,51.41999816894531,51.93999862670898,60.68000030517578,-0.0295604180706563,-0.0392760330143916,51.66285705566406,55.54066670735677,3.1546887939173294,0.7342961149890096,0.5575750824248028,0.8464740259938278,-0.6012688276249402,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,51.20000076293945,49.27999877929688,47.9900016784668,46.65999984741211,2023-11-01
50.31999969482422,49.900001525878906,51.31999969482422,59.650001525878906,0.0084167967154769,-0.0194855807861755,51.51999991280692,55.22966664632161,3.1952382700731987,0.7178386372479846,-0.3834597058763143,0.8754550255887645,-0.2300484499918093,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,51.540000915527344,49.9900016784668,47.93999862670898,46.02000045776367,2023-11-02
49.36000061035156,50.31999969482422,52.59999847412109,60.84999847412109,-0.0190778833524396,-0.0615969193490298,51.05714307512556,54.846666717529295,3.186940277451668,0.7061300571079785,-0.5586711294963607,0.9217854608297544,0.4571718923982278,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,52.75,50.63999938964844,49.41999816894531,45.810001373291016,2023-11-03
50.79999923706055,49.36000061035156,51.7400016784668,58.75,0.0291733915904165,-0.0181678084830341,50.92285701206752,54.58166669209798,3.1817031776444424,0.6753889845491786,-0.4328036523286871,0.8588689683218951,0.3839691745118216,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,53.04999923706055,50.72999954223633,48.70000076293945,43.65999984741211,2023-11-06
49.4900016784668,50.79999923706055,52.27000045776367,58.86000061035156,-0.0257873539029122,-0.0531853597656504,50.52571432931082,54.26933339436849,3.207040568527148,0.613217538197123,-0.4506942942238002,0.8428480248443188,0.3537379281813638,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,51.630001068115234,50.560001373291016,48.13999938964844,42.84000015258789,2023-11-07
49.95000076293945,49.4900016784668,52.38999938964844,59.61000061035156,0.0092947882172492,-0.046573747950665,50.17714309692383,53.94733339945476,3.1365012090924127,0.4121149129546256,-0.281389549301518,0.6294317329499635,0.4211937403913069,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,52.0099983215332,49.040000915527344,49.0,42.75,2023-11-08
50.45000076293945,49.95000076293945,51.41999816894531,58.52999877929688,0.0100100098571164,-0.018864205378204,50.03857203892299,53.67800013224284,3.075744129343432,0.1170276246923863,0.2743331685659354,0.0704332942282648,0.1210373277249411,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,53.11000061035156,48.52999877929688,48.790000915527344,43.29999923706055,2023-11-09
51.20000076293945,50.45000076293945,49.900001525878906,57.43999862670898,0.0148662039377202,0.0260520881224091,50.224286215645925,53.47000020345052,3.023105195205644,-0.0219170808757458,0.5617088793603398,-0.1886670420792421,0.4459388153660222,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,54.18999862670898,47.90999984741211,47.63999938964844,42.869998931884766,2023-11-10
51.540000915527344,51.20000076293945,50.31999969482422,59.84999847412109,0.0066406278812791,0.0242448574742064,50.3985721043178,53.19300028483073,2.7900960080333443,-0.0175728277940207,0.6751736458537183,-0.2534240736997498,0.4923898435635647,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,53.59999847412109,48.2400016784668,49.02000045776367,41.709999084472656,2023-11-13
52.75,51.540000915527344,49.36000061035156,59.45000076293945,0.0234768929565176,0.0686790791679508,50.88285773141043,52.96966692606608,2.527806033059982,0.3794236617752153,0.8206545448248777,-0.4973248421684836,-0.6657133297243883,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,51.52999877929688,47.4900016784668,48.41999816894531,41.040000915527344,2023-11-14
53.04999923706055,52.75,50.79999923706055,58.43000030517578,0.005687189328162,0.0442913392478663,51.20428630283901,52.7903335571289,2.3083857311923315,0.4478065242706008,0.8555422480260467,-0.6010114280116464,-0.7816197981715407,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,51.90999984741211,47.84000015258789,47.66999816894531,40.869998931884766,2023-11-15
51.630001068115234,53.04999923706055,49.4900016784668,57.86000061035156,-0.0267671666233183,0.0432410450003996,51.51000050136021,52.58266690572103,2.108126968519022,0.3514168850095457,0.7673008533874202,-0.5621796321474659,-0.7921431170690375,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,53.34000015258789,47.790000915527344,47.95000076293945,42.25,2023-11-16
52.0099983215332,51.630001068115234,49.95000076293945,57.290000915527344,0.0073600086298011,0.0412411917343186,51.804285866873606,52.40666681925456,1.9129455087221685,0.2547086747810478,0.7983985949501298,-0.6736881054089836,-0.760025357389287,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,52.68000030517578,48.09999847412109,48.2400016784668,42.36000061035156,2023-11-17
53.11000061035156,52.0099983215332,50.45000076293945,56.130001068115234,0.0211498235784971,0.0527254669412442,52.18428584507534,52.3060001373291,1.7854672152798154,0.2812032492123062,0.6815871348889814,-0.5581080407901989,-0.7489306402345937,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,52.290000915527344,47.880001068115234,48.59999847412109,42.7400016784668,2023-11-20
54.18999862670898,53.11000061035156,51.20000076293945,53.9900016784668,0.0203351158716974,0.0583983949065447,52.61142839704241,52.312666702270505,1.7923319230883,0.447939841982462,0.5023841944979947,-0.7684162855046885,-0.6565714259863871,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,51.380001068115234,47.16999816894531,48.84999847412109,41.61000061035156,2023-11-21
53.59999847412109,54.18999862670898,51.540000915527344,53.52000045776367,-0.0108876207333412,0.0399689080714226,52.905713762555806,52.31533330281575,1.7942485981220897,0.7507250296463829,0.224424189543685,-0.692621746123102,-0.5074191423381478,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,51.18999862670898,47.43999862670898,48.150001525878906,40.68000030517578,2023-11-22
51.52999877929688,53.59999847412109,52.75,54.470001220703125,-0.0386193983909094,-0.0231279852265995,52.73142787388393,52.217333221435545,1.7523043835236634,0.8145709467289158,0.4174649649985199,-0.1129579045965628,-0.1208517277973084,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,50.220001220703125,48.119998931884766,48.88999938964844,40.04999923706055,2023-11-24
51.90999984741211,51.52999877929688,53.04999923706055,55.34999847412109,0.0073743659444429,-0.021489149972542,52.56857081821987,52.10266660054525,1.649795788010562,0.8260259715964997,0.5706296908901043,-0.0688593035552346,-0.0529609316367503,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,49.290000915527344,47.86000061035156,47.900001525878906,39.470001220703125,2023-11-27
53.34000015258789,51.90999984741211,51.630001068115234,55.900001525878906,0.0275476846345448,0.0331202604899554,52.81285640171596,52.01733322143555,1.506603239743099,0.8710163920476534,0.7800590320779985,0.2232095618971838,0.0814498592180252,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,51.11000061035156,48.369998931884766,47.52000045776367,39.95000076293945,2023-11-28
52.68000030517578,53.34000015258789,52.0099983215332,55.34999847412109,-0.0123734504222735,0.0128821766057466,52.90857097080776,51.9283332824707,1.3761589052375085,0.7367246135366666,0.763828900789925,0.6780281421710674,0.2817762559953506,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,50.150001525878906,47.75,47.59999847412109,40.470001220703125,2023-11-29
52.290000915527344,52.68000030517578,53.11000061035156,54.86000061035156,-0.0074031774371519,-0.0154396476256939,52.79142815726144,51.84266662597656,1.2626812401948562,0.7618243993132873,0.7826119486095808,0.7363611359302424,0.2118735975267858,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,51.060001373291016,47.25,46.02000045776367,40.709999084472656,2023-11-30
51.380001068115234,52.290000915527344,54.18999862670898,53.11000061035156,-0.017402941890978,-0.0518545419783193,52.38999993460519,51.78499997456869,1.2421437840282694,0.7701688335639537,-0.0053780425275518,0.5474460101512226,0.0217651065058095,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,50.38999938964844,47.70000076293945,45.88999938964844,41.0,2023-12-01
51.18999862670898,51.380001068115234,53.59999847412109,53.38999938964844,-0.003697984380233,-0.0449626850003679,52.04571424211775,51.71166661580404,1.2086096923113527,0.803711368623165,-0.329450092918886,0.0635244965786409,-0.8165694313883725,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,49.81999969482422,47.619998931884766,45.470001220703125,40.43999862670898,2023-12-04
50.220001220703125,51.18999862670898,51.52999877929688,51.93999862670898,-0.0189489633136999,-0.0254220374466623,51.85857173374721,51.65433336893717,1.237847149078455,0.905325575228294,0.3998491255715497,-0.1489401928696891,-0.8998477297965379,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,49.27999877929688,46.900001525878906,44.90999984741211,41.470001220703125,2023-12-05
49.290000915527344,50.220001220703125,51.90999984741211,51.31999969482422,-0.0185185241451644,-0.0504719502906217,51.48428617204939,51.58666674296061,1.3101280162040183,0.9508546589247948,0.7342072599803645,-0.284239554228786,-0.927463566671526,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,49.9900016784668,48.15999984741211,45.0,41.70000076293945,2023-12-06
51.11000061035156,49.290000915527344,53.34000015258789,52.59999847412109,0.0369243185437004,-0.0418072653891459,51.16571480887277,51.53700014750163,1.2985800392245794,0.8433806965332461,0.622660176357509,-0.0026314605644636,-0.8936314891741218,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,50.63999938964844,48.209999084472656,44.119998931884766,41.150001525878906,2023-12-07
50.150001525878906,51.11000061035156,52.68000030517578,51.7400016784668,-0.0187829988849231,-0.0480257927987958,50.804286411830354,51.48400014241536,1.322240509299398,0.7608578518662596,0.6394516585927612,0.1773424013240171,-0.8648238908220021,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,50.72999954223633,47.31999969482422,44.380001068115234,41.79999923706055,2023-12-08
51.060001373291016,50.150001525878906,52.290000915527344,52.27000045776367,0.0181455597153376,-0.0235226529107036,50.62857219151088,51.44366683959961,1.315877236826525,0.530928028185336,0.4766989433235464,0.0393982944390704,-0.7450061191563047,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,50.560001373291016,46.52999877929688,45.040000915527344,43.16999816894531,2023-12-11
50.38999938964844,51.060001373291016,51.380001068115234,52.38999938964844,-0.0131218559659704,-0.019268230009461,50.48714338030134,51.37700017293295,1.3169425227163871,0.3375845657847416,0.2667566503029552,0.1678937602548265,-0.6833204629265637,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,49.040000915527344,46.93000030517578,45.310001373291016,43.13999938964844,2023-12-12
49.81999969482422,50.38999938964844,51.18999862670898,51.41999816894531,-0.0113117622887154,-0.0267630195084622,50.29142924717495,51.32366689046224,1.3471919598854014,0.1628970755816294,0.0749746881520882,0.1230352208373997,0.0365306466601099,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,48.52999877929688,45.54999923706055,44.65999984741211,42.06999969482422,2023-12-13
49.27999877929688,49.81999969482422,50.220001220703125,49.900001525878906,-0.0108390389168036,-0.0187176905328057,50.15714318411691,51.30300013224284,1.374268482001233,-0.0807779702711542,0.2574380855019451,0.156766402268618,0.4526914033149274,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,47.90999984741211,46.0,44.81999969482422,41.34999847412109,2023-12-14
49.9900016784668,49.27999877929688,49.290000915527344,50.31999969482422,0.0144075267199114,0.0142016788382517,50.25714329310826,51.292000198364256,1.3836962877010248,-0.3088239526185715,0.4092909823087661,0.5762593065958673,0.779989947211637,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,48.2400016784668,46.02000045776367,44.93000030517578,42.31999969482422,2023-12-15
50.63999938964844,49.9900016784668,51.11000061035156,49.36000061035156,0.0130025542980053,-0.0091958758577657,50.19000026157924,51.33466682434082,1.3411487163114089,0.0871030717915756,0.5363019185382029,0.3369865588423109,0.6564216793474847,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,47.4900016784668,45.59999847412109,43.68999862670898,40.77000045776367,2023-12-18
50.72999954223633,50.63999938964844,50.150001525878906,50.79999923706055,0.0017772542194439,0.0115652641816596,50.27285712105887,51.33233350118001,1.3421715068461308,0.2660569605708752,0.6668674703264762,0.3991053175584287,0.5384487219362246,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,47.84000015258789,44.72999954223633,42.290000915527344,41.61000061035156,2023-12-19
50.560001373291016,50.72999954223633,51.060001373291016,49.4900016784668,-0.0033510382511195,-0.0097924008333761,50.2014285496303,51.36800015767415,1.305234201723602,0.4052124289169459,0.5880732266240841,0.3348943104938461,0.2036866584328411,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,47.790000915527344,45.33000183105469,42.56999969482422,40.84999847412109,2023-12-20
49.040000915527344,50.560001373291016,50.38999938964844,49.95000076293945,-0.0300632993765429,-0.0267910000093872,50.00857162475586,51.337666829427086,1.349159485255788,0.2249184931628915,0.2340064944433718,-0.1312334088004389,0.4661515255121134,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,48.09999847412109,45.93999862670898,42.56999969482422,40.31999969482422,2023-12-21
48.52999877929688,49.040000915527344,49.81999969482422,50.45000076293945,-0.0103997171025539,-0.0258932341113876,49.82428577968052,51.27366676330566,1.435496751257283,-0.0078401785113512,-0.0954563350546131,-0.2229553273132988,0.8365931702597951,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,47.880001068115234,46.7599983215332,42.41999816894531,40.810001373291016,2023-12-22
47.90999984741211,48.52999877929688,49.27999877929688,51.20000076293945,-0.0127755810319381,-0.027800303689543,49.62857164655413,51.16400006612142,1.561463743774699,-0.5640334776907068,-0.5053610818401149,-0.2676467248122172,0.8990181821123108,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,47.16999816894531,47.93999862670898,43.16999816894531,40.68999862670898,2023-12-26
48.2400016784668,47.90999984741211,49.9900016784668,51.540000915527344,0.0068879530808955,-0.0350070002248832,49.37857164655413,51.05400009155274,1.6479066320498612,-0.6398752630623561,-0.6447047523440155,0.0050962025180906,0.8992980417039314,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,47.43999862670898,47.2599983215332,43.84999847412109,39.75,2023-12-27
47.4900016784668,48.2400016784668,50.63999938964844,52.75,-0.0155472631406392,-0.062203747021086,48.92857197352818,50.87866681416829,1.7385656793890767,0.1211609366774328,-0.5528922617591012,0.3641579834041418,0.8921292296333676,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,48.119998931884766,46.900001525878906,43.150001525878906,40.54999923706055,2023-12-28
47.84000015258789,47.4900016784668,50.72999954223633,53.04999923706055,0.007369940234805,-0.0569682518376982,48.51571491786412,50.705000178019205,1.7740438473675324,0.3782636049804994,-0.1664952854706991,0.829097942973372,0.893095325449764,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,47.86000061035156,47.29999923706055,42.0099983215332,40.9900016784668,2023-12-29
47.790000915527344,47.84000015258789,50.560001373291016,51.630001068115234,-0.0010451345506076,-0.0547863999708465,48.120000566755024,50.57700017293294,1.8422230724718631,0.4721767139350557,0.0477195879313518,0.6619304175928129,0.2538597254157881,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,48.369998931884766,46.34999847412109,43.810001373291016,41.75,2024-01-02
48.09999847412109,47.790000915527344,49.040000915527344,52.0099983215332,0.006486661491003,-0.0191680755272706,47.98571450369699,50.44666684468587,1.8753596440568008,0.4749004328208926,-0.0829301908942135,0.2512311415028765,0.1043841634198524,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,47.75,46.0,44.52000045776367,42.15999984741211,2024-01-03
47.880001068115234,48.09999847412109,48.52999877929688,53.11000061035156,-0.0045737507897058,-0.0133937302190688,47.89285768781389,50.27233352661133,1.8622835752960551,0.4938902230542211,-0.2548998338137483,0.2145622831222216,0.0631109264556756,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,47.25,45.59000015258789,42.68000030517578,42.619998931884766,2024-01-04
47.16999816894531,47.880001068115234,47.90999984741211,54.18999862670898,-0.0148287987328959,-0.015445662300639,47.78714316231864,50.03833351135254,1.792788311352809,0.0428237599318437,-0.0071130095838024,0.0532330582096871,-0.237074345330588,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,47.70000076293945,45.40999984741211,43.54999923706055,43.95000076293945,2024-01-05
47.43999862670898,47.16999816894531,48.2400016784668,53.59999847412109,0.0057239870308375,-0.0165838106119908,47.67285701206752,49.83300018310547,1.7221642513023163,-0.2224554672850071,-0.293606080778611,0.4007039155771047,0.0800133768740336,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,47.619998931884766,44.83000183105469,44.52000045776367,44.380001068115234,2024-01-08
48.119998931884766,47.43999862670898,47.4900016784668,51.52999877929688,0.0143339022946964,0.0132658924226491,47.76285661969866,49.719333521525066,1.7188268583242692,-0.1670666039606273,0.010469155306716,0.0986178412536179,0.0584951932191483,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,46.900001525878906,44.209999084472656,45.27000045776367,42.91999816894531,2024-01-09
47.86000061035156,48.119998931884766,47.84000015258789,51.90999984741211,-0.0054031240088188,0.000418069767974,47.76571382795061,49.58433354695638,1.699776429793865,-0.1775424842940172,0.0119750479759288,0.1118266041848253,0.4685782399927678,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,48.15999984741211,44.02000045776367,46.31999969482422,42.18000030517578,2024-01-10
48.369998931884766,47.86000061035156,47.790000915527344,53.34000015258789,0.0106560450277741,0.0121363884755435,47.84857068743025,49.41866683959961,1.5573426814234577,-0.1972711556403585,0.3716782592280395,-0.201850405228683,0.2569414935321467,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,48.209999084472656,44.400001525878906,45.810001373291016,43.5099983215332,2024-01-11
47.75,48.369998931884766,48.09999847412109,52.68000030517578,-0.012817840512212,-0.0072764757842851,47.798570905412944,49.25433349609375,1.4582956538650695,-0.2862178652514235,0.4586075046064937,-0.4056833861731919,0.1943212406672546,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,47.31999969482422,44.90999984741211,45.880001068115234,42.90999984741211,2024-01-12
47.25,47.75,47.880001068115234,52.290000915527344,-0.0104712041884816,-0.0131579167514841,47.708570752825054,49.086333465576175,1.384987439043082,-0.3008559120478454,0.2541368673697324,-0.8689736204576249,-0.3856828415101387,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,46.52999877929688,44.65999984741211,45.18999862670898,43.720001220703125,2024-01-16
47.70000076293945,47.25,47.16999816894531,51.380001068115234,0.0095238256706762,0.0112360104847973,47.784285409109934,48.96366678873698,1.3369691646067123,0.1154108885845243,-0.0744991683117434,-0.5454974486155657,-0.4593640448698589,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,46.93000030517578,44.65999984741211,44.95000076293945,44.68999862670898,2024-01-17
47.619998931884766,47.70000076293945,47.43999862670898,51.18999862670898,-0.001677187207025,0.0037942729845367,47.80999973842076,48.84466679890951,1.2900303363923975,-0.3731985492026978,-0.5530648582520417,-0.6457274316850978,-0.7186857659466926,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,45.54999923706055,44.619998931884766,45.52000045776367,44.040000915527344,2024-01-18
46.900001525878906,47.619998931884766,48.119998931884766,50.220001220703125,-0.0151196434723935,-0.0253532301140072,47.63571439470564,48.73400014241536,1.310224181688278,-0.4995678341638123,-0.6068126243831741,-0.3947440614156199,-0.6667931793105387,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,46.0,44.650001525878906,45.880001068115234,44.560001373291016,2024-01-19
48.15999984741211,46.900001525878906,47.86000061035156,49.290000915527344,0.0268656349795202,0.0062682664695925,47.67857142857143,48.696333440144855,1.3099317019219698,0.0651788081255401,-0.5259792911329688,-0.3785477096702501,-0.4972009388335026,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,46.02000045776367,44.5099983215332,45.720001220703125,43.369998931884766,2024-01-22
48.209999084472656,48.15999984741211,48.369998931884766,51.11000061035156,0.0010381901415897,-0.0033078323536335,47.65571430751256,48.59966672261556,1.2302524147499196,0.5762458746318762,-0.083919118887876,-0.3162345912416267,0.0778974298552664,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,45.59999847412109,44.77999877929688,45.52000045776367,43.2599983215332,2024-01-23
47.31999969482422,48.209999084472656,47.75,50.150001525878906,-0.0184608879184792,-0.00900524199321,47.594285692487446,48.50533332824707,1.2156898869672164,0.4346604855484616,-0.2171692495970432,-0.2271485437414931,0.5990222007567637,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,44.72999954223633,45.83000183105469,44.13999938964844,43.869998931884766,2024-01-24
46.52999877929688,47.31999969482422,47.25,51.060001373291016,-0.0166948630731659,-0.015238121073082,47.49142837524414,48.3543332417806,1.1678264826455156,-0.4009446532018655,-0.4354365711789921,-0.1136988322475963,0.123242558395946,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,45.33000183105469,45.59999847412109,43.619998931884766,43.43999862670898,2024-01-25
